id,percentile,clicks,rankOfClicks,percentileOfClicks
50bef5975865f4e30600c0f8,0,0,96,0.998122506
50bef5975865f4e30600c0fe,0,0,96,0.998122506
50bef5975865f4e30600c101,0,0,96,0.998122506
50bef5975865f4e30600c11e,0,0,96,0.998122506
50bef5975865f4e30600c120,0,0,96,0.998122506
50bef5975865f4e30600c13d,0,0,96,0.998122506
50bef5975865f4e30600c149,0,0,96,0.998122506
50bef5975865f4e30600c75d,0,0,96,0.998122506
50bef5975865f4e30600c769,0,0,96,0.998122506
50bef5975865f4e30600c76a,0,0,96,0.998122506
50bef5975865f4e30600c76f,0,0,96,0.998122506
50bef5975865f4e30600c771,0,0,96,0.998122506
50bef5975865f4e30600c788,0,0,96,0.998122506
50bef5975865f4e30600c78e,0,0,96,0.998122506
50bef5975865f4e30600c79b,0,0,96,0.998122506
50bef5975865f4e30600c7a0,0,0,96,0.998122506
50bef5975865f4e30600c7b2,0,0,96,0.998122506
50bef5975865f4e30600c7b7,0,0,96,0.998122506
50bef5975865f4e30600c170,0,0,96,0.998122506
50bef5975865f4e30600c16e,0,0,96,0.998122506
50bef5975865f4e30600c1aa,0,0,96,0.998122506
50bef5975865f4e30600c1c8,0,0,96,0.998122506
50bef5975865f4e30600c1e2,0,0,96,0.998122506
50bef5935865f4e3060094b6,0,0,96,0.998122506
50bef5935865f4e3060094af,0,0,96,0.998122506
50bef5935865f4e3060094c3,0,0,96,0.998122506
50bef5935865f4e3060094c8,0,0,96,0.998122506
50bef5935865f4e3060094ce,0,0,96,0.998122506
50bef5935865f4e3060094d5,0,0,96,0.998122506
50bef5935865f4e3060094e7,0,0,96,0.998122506
50bef5935865f4e3060094ed,0,0,96,0.998122506
50bef5935865f4e306009502,0,0,96,0.998122506
50bef5935865f4e306009514,0,0,96,0.998122506
50bef5935865f4e306009521,0,0,96,0.998122506
50bef5935865f4e306009540,0,0,96,0.998122506
50bef5935865f4e30600954b,0,0,96,0.998122506
50bef5935865f4e306009552,0,0,96,0.998122506
50bef5935865f4e306009590,0,0,96,0.998122506
50bef5935865f4e3060095a5,0,0,96,0.998122506
50bef5935865f4e3060095bd,0,0,96,0.998122506
50bef5935865f4e3060095c4,0,0,96,0.998122506
50bef5935865f4e3060095c9,0,0,96,0.998122506
50bef5935865f4e3060095cf,0,0,96,0.998122506
50bef5935865f4e3060095d6,0,0,96,0.998122506
50bef5935865f4e3060095e3,0,0,96,0.998122506
50bef5935865f4e3060095e8,0,0,96,0.998122506
50bef5935865f4e3060095ee,0,0,96,0.998122506
50bef5935865f4e306009610,0,0,96,0.998122506
50bef5935865f4e30600961b,0,0,96,0.998122506
50bef5935865f4e30600965e,0,0,96,0.998122506
50bef58d5865f4e3060048e0,0,0,96,0.998122506
50bef58d5865f4e306004924,0,0,96,0.998122506
50bef58d5865f4e306004929,0,0,96,0.998122506
50bef58d5865f4e30600492f,0,0,96,0.998122506
50bef58d5865f4e306004936,0,0,96,0.998122506
50bef58d5865f4e306004948,0,0,96,0.998122506
50bef58d5865f4e306004962,0,0,96,0.998122506
50bef58d5865f4e306004981,0,0,96,0.998122506
50bef58d5865f4e30600498c,0,0,96,0.998122506
50bef58d5865f4e306004986,0,0,96,0.998122506
50bef58d5865f4e306004993,0,0,96,0.998122506
50bef58d5865f4e3060049ae,0,0,96,0.998122506
50bef58d5865f4e3060049b5,0,0,96,0.998122506
50bef58d5865f4e306004a00,0,0,96,0.998122506
50bef58d5865f4e306004a12,0,0,96,0.998122506
50bef58d5865f4e306004a17,0,0,96,0.998122506
50bef58d5865f4e306004a24,0,0,96,0.998122506
50bef58d5865f4e306004a55,0,0,96,0.998122506
50bef58d5865f4e306004a67,0,0,96,0.998122506
50bef58d5865f4e306004a7f,0,0,96,0.998122506
50bef58d5865f4e306004a93,0,0,96,0.998122506
50bef58d5865f4e306004a98,0,0,96,0.998122506
50bef58d5865f4e306004a9e,0,0,96,0.998122506
50bef58d5865f4e306004aec,0,0,96,0.998122506
50bef58d5865f4e306004af3,0,0,96,0.998122506
50bef58d5865f4e306004b06,0,0,96,0.998122506
50bef58d5865f4e306004b0c,0,0,96,0.998122506
50bef58d5865f4e306004b01,0,0,96,0.998122506
50bef58d5865f4e306004b13,0,0,96,0.998122506
50bef58d5865f4e306004b18,0,0,96,0.998122506
50bef58d5865f4e306004b1e,0,0,96,0.998122506
50bef58d5865f4e306004b20,0,0,96,0.998122506
50bef58d5865f4e306004b2b,0,0,96,0.998122506
50bef58d5865f4e306004b32,0,0,96,0.998122506
50bef58d5865f4e306004b37,0,0,96,0.998122506
50bef58d5865f4e306004b3d,0,0,96,0.998122506
50bef58d5865f4e306004b44,0,0,96,0.998122506
50bef58d5865f4e306004b49,0,0,96,0.998122506
50bef58d5865f4e306004b4a,0,0,96,0.998122506
50bef58d5865f4e306004b51,0,0,96,0.998122506
50bef58d5865f4e306004b4f,0,0,96,0.998122506
50bef58d5865f4e306004b56,0,0,96,0.998122506
50bef58d5865f4e306004b5c,0,0,96,0.998122506
50bef58d5865f4e306004b70,0,0,96,0.998122506
50bef58d5865f4e306004b87,0,0,96,0.998122506
50bef58d5865f4e306004b94,0,0,96,0.998122506
50bef58d5865f4e306004baf,0,0,96,0.998122506
50bef58d5865f4e306004bbc,0,0,96,0.998122506
50bef58d5865f4e306004bc8,0,0,96,0.998122506
50bef58d5865f4e306004bce,0,0,96,0.998122506
50bef58d5865f4e306004bdb,0,0,96,0.998122506
50bef58d5865f4e306004bed,0,0,96,0.998122506
50bef58d5865f4e306004bf9,0,0,96,0.998122506
50bef58d5865f4e306004c07,0,0,96,0.998122506
50bef58d5865f4e306004c14,0,0,96,0.998122506
50bef58d5865f4e306004c1a,0,0,96,0.998122506
50bef58d5865f4e306004c21,0,0,96,0.998122506
50bef58d5865f4e306004c26,0,0,96,0.998122506
50bef58d5865f4e306004c2c,0,0,96,0.998122506
50bef58d5865f4e306004c33,0,0,96,0.998122506
50bef58d5865f4e306004c38,0,0,96,0.998122506
50bef58d5865f4e306004c45,0,0,96,0.998122506
50bef58d5865f4e306004c52,0,0,96,0.998122506
50bef58d5865f4e306004c40,0,0,96,0.998122506
50bef58d5865f4e306004c69,0,0,96,0.998122506
50bef58d5865f4e306004c6a,0,0,96,0.998122506
50bef58d5865f4e306004c83,0,0,96,0.998122506
50bef58d5865f4e306004c88,0,0,96,0.998122506
50bef58d5865f4e306004ca5,0,0,96,0.998122506
50bef58d5865f4e306004cab,0,0,96,0.998122506
50bef58d5865f4e306004cb7,0,0,96,0.998122506
50bef58d5865f4e306004cbd,0,0,96,0.998122506
50bef58d5865f4e306004cc9,0,0,96,0.998122506
50bef58d5865f4e306004ccf,0,0,96,0.998122506
50bef58d5865f4e306004cdc,0,0,96,0.998122506
50bef58d5865f4e306004cee,0,0,96,0.998122506
50bef58d5865f4e306004d10,0,0,96,0.998122506
50bef58d5865f4e306004d15,0,0,96,0.998122506
50bef58d5865f4e306004d1b,0,0,96,0.998122506
50bef58d5865f4e306004d22,0,0,96,0.998122506
50bef58d5865f4e306004d27,0,0,96,0.998122506
50bef58d5865f4e306004d34,0,0,96,0.998122506
50bef58d5865f4e306004d3a,0,0,96,0.998122506
50bef58d5865f4e306004d6b,0,0,96,0.998122506
50bef58d5865f4e306004db3,0,0,96,0.998122506
50bef58d5865f4e306004dc0,0,0,96,0.998122506
50bef58d5865f4e306004dbe,0,0,96,0.998122506
50bef58d5865f4e306004dc5,0,0,96,0.998122506
50bef58d5865f4e306004dd2,0,0,96,0.998122506
50bef58d5865f4e306004dd7,0,0,96,0.998122506
50bef58d5865f4e306004de9,0,0,96,0.998122506
50bef58d5865f4e306004e04,0,0,96,0.998122506
50bef58d5865f4e306004e09,0,0,96,0.998122506
50bef58d5865f4e306004e0a,0,0,96,0.998122506
50bef58d5865f4e306004e1c,0,0,96,0.998122506
50bef58d5865f4e306004462,0,0,96,0.998122506
50bef58d5865f4e30600446d,0,0,96,0.998122506
50bef58d5865f4e306004479,0,0,96,0.998122506
50bef58d5865f4e306004481,0,0,96,0.998122506
50bef58d5865f4e306004498,0,0,96,0.998122506
50bef58d5865f4e30600449e,0,0,96,0.998122506
50bef58d5865f4e3060044a3,0,0,96,0.998122506
50bef58d5865f4e3060044b0,0,0,96,0.998122506
50bef58d5865f4e3060044b5,0,0,96,0.998122506
50bef58d5865f4e3060044bb,0,0,96,0.998122506
50bef58d5865f4e3060044cd,0,0,96,0.998122506
50bef58d5865f4e3060044d4,0,0,96,0.998122506
50bef58d5865f4e3060044da,0,0,96,0.998122506
50bef58d5865f4e3060044e1,0,0,96,0.998122506
50bef58d5865f4e3060044e6,0,0,96,0.998122506
50bef58d5865f4e3060044f3,0,0,96,0.998122506
50bef58d5865f4e306004501,0,0,96,0.998122506
50bef58d5865f4e306004506,0,0,96,0.998122506
50bef58d5865f4e306004518,0,0,96,0.998122506
50bef58d5865f4e30600453d,0,0,96,0.998122506
50bef58d5865f4e306004544,0,0,96,0.998122506
50bef58d5865f4e30600454f,0,0,96,0.998122506
50bef58d5865f4e30600458d,0,0,96,0.998122506
50bef58d5865f4e30600459a,0,0,96,0.998122506
50bef58d5865f4e30600459f,0,0,96,0.998122506
50bef58d5865f4e3060045a4,0,0,96,0.998122506
50bef58d5865f4e3060045aa,0,0,96,0.998122506
50bef58d5865f4e3060045b1,0,0,96,0.998122506
50bef58d5865f4e3060045d0,0,0,96,0.998122506
50bef58d5865f4e3060045d5,0,0,96,0.998122506
50bef58d5865f4e3060045db,0,0,96,0.998122506
50bef58d5865f4e3060045e2,0,0,96,0.998122506
50bef58d5865f4e3060045f4,0,0,96,0.998122506
50bef58d5865f4e3060045fa,0,0,96,0.998122506
50bef58d5865f4e306004607,0,0,96,0.998122506
50bef58d5865f4e306004619,0,0,96,0.998122506
50bef58d5865f4e306004626,0,0,96,0.998122506
50bef58d5865f4e30600462c,0,0,96,0.998122506
50bef58d5865f4e306004640,0,0,96,0.998122506
50bef58d5865f4e30600464b,0,0,96,0.998122506
50bef58d5865f4e30600466f,0,0,96,0.998122506
50bef58d5865f4e306004690,0,0,96,0.998122506
50bef58d5865f4e3060046ca,0,0,96,0.998122506
50bef58d5865f4e3060046f0,0,0,96,0.998122506
50bef58d5865f4e3060046f5,0,0,96,0.998122506
50bef58d5865f4e306004703,0,0,96,0.998122506
50bef58d5865f4e306004710,0,0,96,0.998122506
50bef58d5865f4e30600471b,0,0,96,0.998122506
50bef58d5865f4e30600472d,0,0,96,0.998122506
50bef58d5865f4e306004739,0,0,96,0.998122506
50bef58d5865f4e30600473f,0,0,96,0.998122506
50bef58d5865f4e30600474c,0,0,96,0.998122506
50bef58d5865f4e306004772,0,0,96,0.998122506
50bef58d5865f4e30600479c,0,0,96,0.998122506
50bef58c5865f4e306003e55,0,0,96,0.998122506
50bef58c5865f4e306003e5b,0,0,96,0.998122506
50bef58c5865f4e306003e6d,0,0,96,0.998122506
50bef58c5865f4e306003e7a,0,0,96,0.998122506
50bef58c5865f4e306003e7f,0,0,96,0.998122506
50bef58c5865f4e306003e8c,0,0,96,0.998122506
50bef58c5865f4e306003e9e,0,0,96,0.998122506
50bef58c5865f4e306003ea3,0,0,96,0.998122506
50bef58d5865f4e306004e28,0,0,96,0.998122506
50bef58d5865f4e306004e23,0,0,96,0.998122506
50bef58e5865f4e306004e31,0,0,96,0.998122506
50bef58e5865f4e306004e36,0,0,96,0.998122506
50bef58e5865f4e306004e3c,0,0,96,0.998122506
50bef58e5865f4e306004e6d,0,0,96,0.998122506
50bef58e5865f4e306004e79,0,0,96,0.998122506
50bef5925865f4e306008229,0,0,96,0.998122506
50bef5925865f4e30600821d,0,0,96,0.998122506
50bef5925865f4e30600827f,0,0,96,0.998122506
50bef5925865f4e3060082c2,0,0,96,0.998122506
50bef5925865f4e3060082c7,0,0,96,0.998122506
50bef5925865f4e3060082cd,0,0,96,0.998122506
50bef5925865f4e3060082d4,0,0,96,0.998122506
50bef5925865f4e3060082d9,0,0,96,0.998122506
50bef5925865f4e3060082da,0,0,96,0.998122506
50bef5925865f4e3060082df,0,0,96,0.998122506
50bef5925865f4e3060082e1,0,0,96,0.998122506
50bef5925865f4e3060082e6,0,0,96,0.998122506
50bef5925865f4e3060082ec,0,0,96,0.998122506
50bef5925865f4e3060082f3,0,0,96,0.998122506
50bef5925865f4e3060082f8,0,0,96,0.998122506
50bef5925865f4e3060082fe,0,0,96,0.998122506
50bef5925865f4e30600830c,0,0,96,0.998122506
50bef5925865f4e306008349,0,0,96,0.998122506
50bef5925865f4e30600834f,0,0,96,0.998122506
50bef5925865f4e306008351,0,0,96,0.998122506
50bef5925865f4e3060083d5,0,0,96,0.998122506
50bef5925865f4e3060083db,0,0,96,0.998122506
50bef5925865f4e3060083e7,0,0,96,0.998122506
50bef5925865f4e3060083ed,0,0,96,0.998122506
50bef5925865f4e3060083f4,0,0,96,0.998122506
50bef5925865f4e3060083f9,0,0,96,0.998122506
50bef5925865f4e3060083ff,0,0,96,0.998122506
50bef5925865f4e3060083fa,0,0,96,0.998122506
50bef5925865f4e306008407,0,0,96,0.998122506
50bef5925865f4e306008402,0,0,96,0.998122506
50bef5925865f4e30600841f,0,0,96,0.998122506
50bef5925865f4e306008426,0,0,96,0.998122506
50bef5925865f4e30600843e,0,0,96,0.998122506
50bef5925865f4e30600844b,0,0,96,0.998122506
50bef5925865f4e306008445,0,0,96,0.998122506
50bef5925865f4e306008490,0,0,96,0.998122506
50bef5925865f4e306008495,0,0,96,0.998122506
50bef5925865f4e3060084d1,0,0,96,0.998122506
50bef5925865f4e3060084d6,0,0,96,0.998122506
50bef5925865f4e3060084dc,0,0,96,0.998122506
50bef5925865f4e3060084e3,0,0,96,0.998122506
50bef5925865f4e3060084e8,0,0,96,0.998122506
50bef5925865f4e3060084ee,0,0,96,0.998122506
50bef5925865f4e3060084f5,0,0,96,0.998122506
50bef5925865f4e3060084fb,0,0,96,0.998122506
50bef5925865f4e306008503,0,0,96,0.998122506
50bef5925865f4e306008522,0,0,96,0.998122506
50bef5925865f4e306008527,0,0,96,0.998122506
50bef5925865f4e30600854c,0,0,96,0.998122506
50bef5925865f4e306008553,0,0,96,0.998122506
50bef5925865f4e306008558,0,0,96,0.998122506
50bef5925865f4e30600856b,0,0,96,0.998122506
50bef5925865f4e306008964,0,0,96,0.998122506
50bef5925865f4e30600897c,0,0,96,0.998122506
50bef5925865f4e306008990,0,0,96,0.998122506
50bef5925865f4e3060089b2,0,0,96,0.998122506
50bef5925865f4e3060089d6,0,0,96,0.998122506
50bef5925865f4e3060089d1,0,0,96,0.998122506
50bef5925865f4e3060089dc,0,0,96,0.998122506
50bef5925865f4e3060089e3,0,0,96,0.998122506
50bef5925865f4e3060089e8,0,0,96,0.998122506
50bef5925865f4e3060089ee,0,0,96,0.998122506
50bef5925865f4e3060089fb,0,0,96,0.998122506
50bef5925865f4e306008a02,0,0,96,0.998122506
50bef5925865f4e306008a07,0,0,96,0.998122506
50bef5925865f4e306008a0d,0,0,96,0.998122506
50bef5925865f4e306008a14,0,0,96,0.998122506
50bef5925865f4e306008a19,0,0,96,0.998122506
50bef5925865f4e306008a1a,0,0,96,0.998122506
50bef5925865f4e306008a1f,0,0,96,0.998122506
50bef5925865f4e306008a21,0,0,96,0.998122506
50bef5925865f4e306008a26,0,0,96,0.998122506
50bef5925865f4e306008a2c,0,0,96,0.998122506
50bef5925865f4e306008a33,0,0,96,0.998122506
50bef5925865f4e306008a38,0,0,96,0.998122506
50bef5925865f4e306008a3e,0,0,96,0.998122506
50bef5925865f4e306008a45,0,0,96,0.998122506
50bef5925865f4e306008a4b,0,0,96,0.998122506
50bef5925865f4e306008a57,0,0,96,0.998122506
50bef5925865f4e306008a52,0,0,96,0.998122506
50bef5925865f4e306008a5d,0,0,96,0.998122506
50bef5925865f4e306008a64,0,0,96,0.998122506
50bef5925865f4e306008a69,0,0,96,0.998122506
50bef5925865f4e306008a6f,0,0,96,0.998122506
50bef5925865f4e306008a7c,0,0,96,0.998122506
50bef5925865f4e306008a88,0,0,96,0.998122506
50bef5925865f4e306008aa5,0,0,96,0.998122506
50bef5925865f4e306008aab,0,0,96,0.998122506
50bef5925865f4e306008ab2,0,0,96,0.998122506
50bef5925865f4e306008ab7,0,0,96,0.998122506
50bef5925865f4e306008abd,0,0,96,0.998122506
50bef5925865f4e306008ac4,0,0,96,0.998122506
50bef5925865f4e306008ac9,0,0,96,0.998122506
50bef5925865f4e306008acf,0,0,96,0.998122506
50bef5925865f4e306008ad1,0,0,96,0.998122506
50bef5925865f4e306008ad6,0,0,96,0.998122506
50bef5925865f4e306008adc,0,0,96,0.998122506
50bef5925865f4e306008ae3,0,0,96,0.998122506
50bef5925865f4e306008ae8,0,0,96,0.998122506
50bef5925865f4e306008aee,0,0,96,0.998122506
50bef5925865f4e306008af5,0,0,96,0.998122506
50bef5925865f4e306008afb,0,0,96,0.998122506
50bef5925865f4e306008b08,0,0,96,0.998122506
50bef5925865f4e306008b15,0,0,96,0.998122506
50bef5925865f4e306008b1b,0,0,96,0.998122506
50bef5925865f4e306008b27,0,0,96,0.998122506
50bef5925865f4e306008b41,0,0,96,0.998122506
50bef5925865f4e306008b46,0,0,96,0.998122506
50bef5925865f4e306008b53,0,0,96,0.998122506
50bef5925865f4e306008b72,0,0,96,0.998122506
50bef5925865f4e306008b89,0,0,96,0.998122506
50bef5925865f4e306008bac,0,0,96,0.998122506
50bef5925865f4e306008bb8,0,0,96,0.998122506
50bef5925865f4e306008bd7,0,0,96,0.998122506
50bef5925865f4e306008bdd,0,0,96,0.998122506
50bef5925865f4e306008be4,0,0,96,0.998122506
50bef5925865f4e306008bea,0,0,96,0.998122506
50bef5925865f4e306008bf1,0,0,96,0.998122506
50bef5925865f4e306008bef,0,0,96,0.998122506
50bef5925865f4e306008856,0,0,96,0.998122506
50bef5925865f4e3060088b1,0,0,96,0.998122506
50bef5925865f4e3060088b6,0,0,96,0.998122506
50bef5925865f4e3060088d5,0,0,96,0.998122506
50bef5925865f4e3060088db,0,0,96,0.998122506
50bef5925865f4e3060088e2,0,0,96,0.998122506
50bef5925865f4e3060088e7,0,0,96,0.998122506
50bef5925865f4e3060088ed,0,0,96,0.998122506
50bef5925865f4e3060088f4,0,0,96,0.998122506
50bef5925865f4e3060088f9,0,0,96,0.998122506
50bef5925865f4e3060088ff,0,0,96,0.998122506
50bef5925865f4e30600891a,0,0,96,0.998122506
50bef5925865f4e306008938,0,0,96,0.998122506
50bef5935865f4e3060096d2,0,0,96,0.998122506
50bef5935865f4e3060096d7,0,0,96,0.998122506
50bef5935865f4e3060096e4,0,0,96,0.998122506
50bef5935865f4e3060096ef,0,0,96,0.998122506
50bef5935865f4e3060096ea,0,0,96,0.998122506
50bef5935865f4e3060097a7,0,0,96,0.998122506
50bef5935865f4e3060097b9,0,0,96,0.998122506
50bef5935865f4e3060097bf,0,0,96,0.998122506
50bef5935865f4e3060097d8,0,0,96,0.998122506
50bef5935865f4e3060097de,0,0,96,0.998122506
50bef5935865f4e306009874,0,0,96,0.998122506
50bef5935865f4e306009893,0,0,96,0.998122506
50bef5935865f4e3060098ae,0,0,96,0.998122506
50bef5935865f4e3060098cd,0,0,96,0.998122506
50bef5935865f4e3060098df,0,0,96,0.998122506
50bef5935865f4e306009901,0,0,96,0.998122506
50bef5935865f4e306009906,0,0,96,0.998122506
50bef5935865f4e306009920,0,0,96,0.998122506
50bef5935865f4e306009925,0,0,96,0.998122506
50bef5935865f4e30600992b,0,0,96,0.998122506
50bef5935865f4e306009932,0,0,96,0.998122506
50bef5935865f4e306009944,0,0,96,0.998122506
50bef5935865f4e30600994a,0,0,96,0.998122506
50bef5955865f4e30600a9cf,0,0,96,0.998122506
50bef5955865f4e30600a9c9,0,0,96,0.998122506
50bef5955865f4e30600a9c4,0,0,96,0.998122506
50bef5955865f4e30600a9bd,0,0,96,0.998122506
50bef5955865f4e30600a9d6,0,0,96,0.998122506
50bef5955865f4e30600a9dc,0,0,96,0.998122506
50bef5955865f4e30600a9e3,0,0,96,0.998122506
50bef5955865f4e30600a9e8,0,0,96,0.998122506
50bef5955865f4e30600a9ee,0,0,96,0.998122506
50bef5955865f4e30600a9f0,0,0,96,0.998122506
50bef5955865f4e30600a9fb,0,0,96,0.998122506
50bef5955865f4e30600aa07,0,0,96,0.998122506
50bef5955865f4e30600aa0d,0,0,96,0.998122506
50bef5955865f4e30600aa14,0,0,96,0.998122506
50bef5955865f4e30600aa19,0,0,96,0.998122506
50bef5955865f4e30600aa2c,0,0,96,0.998122506
50bef5955865f4e30600aa52,0,0,96,0.998122506
50bef5955865f4e30600aa57,0,0,96,0.998122506
50bef5955865f4e30600aa5d,0,0,96,0.998122506
50bef5955865f4e30600aa64,0,0,96,0.998122506
50bef5955865f4e30600aa69,0,0,96,0.998122506
50bef5955865f4e30600aa71,0,0,96,0.998122506
50bef5955865f4e30600aa76,0,0,96,0.998122506
50bef5955865f4e30600aa7c,0,0,96,0.998122506
50bef5955865f4e30600aa83,0,0,96,0.998122506
50bef5955865f4e30600aa88,0,0,96,0.998122506
50bef5955865f4e30600aa8e,0,0,96,0.998122506
50bef5955865f4e30600aa90,0,0,96,0.998122506
50bef5955865f4e30600aa95,0,0,96,0.998122506
50bef5955865f4e30600aa9b,0,0,96,0.998122506
50bef5955865f4e30600aab2,0,0,96,0.998122506
50bef5955865f4e30600aab7,0,0,96,0.998122506
50bef5955865f4e30600aabd,0,0,96,0.998122506
50bef5955865f4e30600aac4,0,0,96,0.998122506
50bef5955865f4e30600aac9,0,0,96,0.998122506
50bef5955865f4e30600aaca,0,0,96,0.998122506
50bef5955865f4e30600aacf,0,0,96,0.998122506
50bef5955865f4e30600aad1,0,0,96,0.998122506
50bef5955865f4e30600aad6,0,0,96,0.998122506
50bef5955865f4e30600aae8,0,0,96,0.998122506
50bef5955865f4e30600aaf0,0,0,96,0.998122506
50bef5955865f4e30600aaee,0,0,96,0.998122506
50bef5955865f4e30600aaf5,0,0,96,0.998122506
50bef5955865f4e30600aafb,0,0,96,0.998122506
50bef5955865f4e30600ab0e,0,0,96,0.998122506
50bef5955865f4e30600ab1b,0,0,96,0.998122506
50bef5955865f4e30600ab27,0,0,96,0.998122506
50bef5955865f4e30600ab2d,0,0,96,0.998122506
50bef5955865f4e30600ab53,0,0,96,0.998122506
50bef5955865f4e30600ab60,0,0,96,0.998122506
50bef5955865f4e30600ab65,0,0,96,0.998122506
50bef5955865f4e30600ab6b,0,0,96,0.998122506
50bef5955865f4e30600ab91,0,0,96,0.998122506
50bef5955865f4e30600ab96,0,0,96,0.998122506
50bef5955865f4e30600ab9c,0,0,96,0.998122506
50bef5955865f4e30600aba1,0,0,96,0.998122506
50bef5955865f4e30600aba6,0,0,96,0.998122506
50bef5955865f4e30600abbe,0,0,96,0.998122506
50bef5955865f4e30600abc0,0,0,96,0.998122506
50bef5955865f4e30600abc5,0,0,96,0.998122506
50bef5955865f4e30600abcb,0,0,96,0.998122506
50bef5955865f4e30600abef,0,0,96,0.998122506
50bef5955865f4e30600ac1c,0,0,96,0.998122506
50bef5955865f4e30600ac28,0,0,96,0.998122506
50bef5965865f4e30600b72e,0,0,96,0.998122506
50bef5965865f4e30600b730,0,0,96,0.998122506
50bef5965865f4e30600b74d,0,0,96,0.998122506
50bef5965865f4e30600b75f,0,0,96,0.998122506
50bef5965865f4e30600b766,0,0,96,0.998122506
50bef5965865f4e30600b76c,0,0,96,0.998122506
50bef5965865f4e30600b778,0,0,96,0.998122506
50bef5965865f4e30600b77e,0,0,96,0.998122506
50bef5965865f4e30600b780,0,0,96,0.998122506
50bef5965865f4e30600b7a7,0,0,96,0.998122506
50bef5965865f4e30600b7ad,0,0,96,0.998122506
50bef5965865f4e30600b7b9,0,0,96,0.998122506
50bef5965865f4e30600b7bf,0,0,96,0.998122506
50bef5965865f4e30600b7cc,0,0,96,0.998122506
50bef5965865f4e30600b7de,0,0,96,0.998122506
50bef5965865f4e30600b7fd,0,0,96,0.998122506
50bef5965865f4e30600b800,0,0,96,0.998122506
50bef5965865f4e30600b812,0,0,96,0.998122506
50bef5965865f4e30600b80b,0,0,96,0.998122506
50bef5965865f4e30600b81d,0,0,96,0.998122506
50bef5965865f4e30600b824,0,0,96,0.998122506
50bef5965865f4e30600b82f,0,0,96,0.998122506
50bef5965865f4e30600b836,0,0,96,0.998122506
50bef5965865f4e30600b83c,0,0,96,0.998122506
50bef5965865f4e30600b843,0,0,96,0.998122506
50bef5965865f4e30600b84e,0,0,96,0.998122506
50bef5965865f4e30600b850,0,0,96,0.998122506
50bef5965865f4e30600b862,0,0,96,0.998122506
50bef5965865f4e30600b867,0,0,96,0.998122506
50bef5965865f4e30600b86d,0,0,96,0.998122506
50bef5965865f4e30600b874,0,0,96,0.998122506
50bef5965865f4e30600b87f,0,0,96,0.998122506
50bef5965865f4e30600b88c,0,0,96,0.998122506
50bef5965865f4e30600b898,0,0,96,0.998122506
50bef5965865f4e30600b8a8,0,0,96,0.998122506
50bef5965865f4e30600b8ae,0,0,96,0.998122506
50bef5965865f4e30600b8b5,0,0,96,0.998122506
50bef5965865f4e30600b8b0,0,0,96,0.998122506
50bef5965865f4e30600b8d9,0,0,96,0.998122506
50bef5965865f4e30600b8da,0,0,96,0.998122506
50bef5965865f4e30600b8df,0,0,96,0.998122506
50bef5965865f4e30600b8e6,0,0,96,0.998122506
50bef5965865f4e30600b8ec,0,0,96,0.998122506
50bef5965865f4e30600b901,0,0,96,0.998122506
50bef5965865f4e30600b90c,0,0,96,0.998122506
50bef5965865f4e30600b913,0,0,96,0.998122506
50bef5965865f4e30600b918,0,0,96,0.998122506
50bef5965865f4e30600b91e,0,0,96,0.998122506
50bef5965865f4e30600b932,0,0,96,0.998122506
50bef5965865f4e30600b937,0,0,96,0.998122506
50bef5965865f4e30600b93d,0,0,96,0.998122506
50bef5965865f4e30600b944,0,0,96,0.998122506
50bef5965865f4e30600b94f,0,0,96,0.998122506
50bef5965865f4e30600b956,0,0,96,0.998122506
50bef5965865f4e30600b95c,0,0,96,0.998122506
50bef5965865f4e30600b96e,0,0,96,0.998122506
50bef5965865f4e30600b970,0,0,96,0.998122506
50bef5965865f4e30600b982,0,0,96,0.998122506
50bef5965865f4e30600b98d,0,0,96,0.998122506
50bef5965865f4e30600b999,0,0,96,0.998122506
50bef5965865f4e30600b9af,0,0,96,0.998122506
50bef5965865f4e30600b9b6,0,0,96,0.998122506
50bef5965865f4e30600b9bc,0,0,96,0.998122506
50bef5965865f4e30600b9c3,0,0,96,0.998122506
50bef5965865f4e30600b9ce,0,0,96,0.998122506
50bef5965865f4e30600bb1f,0,0,96,0.998122506
50bef5965865f4e30600bb3e,0,0,96,0.998122506
50bef5965865f4e30600bb5d,0,0,96,0.998122506
50bef5965865f4e30600bb6a,0,0,96,0.998122506
50bef5965865f4e30600bb95,0,0,96,0.998122506
50bef5965865f4e30600bbab,0,0,96,0.998122506
50bef5965865f4e30600bbb7,0,0,96,0.998122506
50bef5965865f4e30600bbc4,0,0,96,0.998122506
